address,amount
0xad7b6bf91b5ecc4a6f1257cd8bf2ba9670b512ea,1.4102038718747345
0x4077bca630a0fbf4e2f6416fa886ff8d04e79a0d,1.400769607940163
0xd798428e860465e08b522f8440f707593e6d22c6,1.3989807595724415
0x26d83b05c25967f1c1399cf6b7329f065c7a40cc,1.3205686969215675
0x452671bb51a1ab67364515988dbbfee08a3e4ede,1.3158132416964734
0x8009602af66c50ecabc5d3c2094a3429dc62d828,1.304419583460336
0x7abcfd0b735c24ed59309d727265cebe5b9c16ee,1.2961339265592822
0x8c8024bf5f90a06cced7d32babccb934942c82f6,1.2938557501778858
0xba9f77bb2efdf3f4ee377f46d20926c6a82ba4c3,1.2759945340191625
0x0d703ccd7debd7f6f4b0ffb29d2d710d19b09025,1.2743217957029127
0xdf3910d26836318379903a47bd26d0e05cc9a0f5,1.2668556516758247
0xd5274da7fcd2d6ad9687db7eb0cda4616223ad7e,1.2494727573687667
0xa6fb1a1fff573466295ed477219ca1419bc9a400,1.2064259721203932
0x8de82c4c968663a0284b01069dde6ef231d0ef9b,1.2012623965094256
0x1aa530f8e7a98e90672d4193326d354f7632497a,1.1661867497306218
0xeaf1eaf9a95c7f1c37bceeaf49423dccdebfc6e1,1.1614339716800703
0xce3afb0e9c6a021a0024989a49bda86019aab978,1.1582822431607867
0xe1d49f083207eeed71414c0aa28236e97b1793c0,1.1493037929807972
0xf3f49dd68586335ee3b01a86368043508c962c2a,1.1415626932126919
0x93291f280270c459c33cebf715a46d1f65c2c937,1.1317036509173135
0x4225881efe0e02368c7cc9ef00783880b6c27134,1.1173559784596165
0x881a6c3ff8af06a293b6f22e0cd04e2a1d305c27,1.0753901767988991
0x6fb737d1ebb73cda6cfa36fd16d9273065d1b084,1.074802090790975
0xfa09bd8ae1665a2be8ace0295b1085f5b178efa9,1.0659067321764284
0xd6ab15700f2fc1b31f293a32c502bde51cc532a3,1.0200780651141426
0x4fc5a19e45de02592a4d0241869f969f68255e9c,1.0123514419194912
0xc910c7c425bbad5e733eb7a8ad4b9c4848321131,1.0053708580307952
0x5ccdb848b0f771c0ff531b5386471f53fcda73ea,1.0007010723910736
0x7a2bbe4c66f8fabd8cc1edd2f985216dc70d0870,0.9981915682982482
0xf8a4af30f73fe048726e16003991c842973c8dee,0.9845574124335409
0xcd79272e57a870c0b1f69a8c840244364c4a0260,0.9840108722083382
0xef43492e4676360ed8490f209467fcb51c38d297,0.9703120675361504
0xf76a3bb1d4f4290a7e2d8a2405a05566cb3b77ce,0.9666597073773441
0x953f55eacd3f8c6c9cff2bd95ef57aa2bcb970ed,0.947867925178431
0x0c6ac3fcea667fd6c62483ce1dbbce6f6ce0fb1f,0.9456336742904607
0x7402c181645f9ce517f2d81a2cde0e176aca602e,0.9392173793026408
0xc9d7549222b94eb3d5ec1a9571e9dd53bf14e47e,0.8993322380348211
0x47cab4912d64fff451bcdd0ea8a5fc48ba7ee8ac,0.8983010300627406
0x3af30b956f1737005b6e3146dbbd35b70f30df91,0.8835051787556394
0x6ee4e10d6a1e4e4d57b7a02515fe565bfe089cdc,0.8779882161050088
0x6dce215f5d0209bee096fb5147c423344d10553b,0.8674579962362636
0x3d0576fadc008ede206edf3506d3d7a94351a5a6,0.8641893644286066
0x59db4a8b8c332c287f714257716776c3fdddfd78,0.8560861520149207
0x68224861d426eb0418ca9589a96a80b0084e5318,0.8456171105422114
0x10decdc06ef4e49757febbe692fce5478e381bcc,0.8327671685093487
0x25d86aa6b90e57c004bc0da90a206c2151764d32,0.8277470696229581
0xbd1f7d88c76a86c60d41bddd4819fae404e7151e,0.7640547075366315
0x9d5fbda32aad9f83b307499854674e11c4b5f638,0.753670443257781
0xb262ca0ecaa368e60ff6d567ce425b31b5207c3b,0.7418886938675359
0x8474c43970481015019819936793ddc210a0050e,0.7351244653437513
0xad1e365152589d3501340af5c004bfa1ef0d724a,0.6786283484287434
0xd7b0cb09f262b48218dddeee0a6eda907b30e76d,0.6683476015655517
0x3f6e4667fec54733fb3b15993b9ce96b69b65cb3,0.6274896543925318
0x3a05337fcaf237259de09934e77ae91480ed7ff1,0.6131753970393148
0xff5db8d7bf2b47b6b3d01bf5db0647b3a329e35b,0.5861876928638413
0x071664c143d03cc729ba807bf5207a07e24e1c64,0.5845504518989381
0xd12e7a0bd654c1828d46f7975c9c8cecd1c62274,0.5840292952545866
0x246ac7d5d1d6796b3a12c6f868e76c0d013c6c8c,0.5793337294155632
0xd663354a09ab4b0e67d077a540d77c2740e30290,0.5580437467496724
0xd0e045b8378b07a2a822d67a7f933b07a7296796,0.5577036464281112
0x4d99540d475aa0faed061265b4b4b3fa10571024,0.5517602197882576
0xc02bfc8c96477d82ae78d3212b802c4bfc820f90,0.5470605886101134
0x62d6019237378ed44e67652c94fae7fda2cdf4fd,0.5391025385494204
0xf60f773494889f18fc7eabbcd5705334bb7cc6dc,0.5291228250903859
0x005b0743d8b2ed646499dc48b64b95e71b8afa43,0.5153519350147652
0xe71f09556786d2183d4c64fb317a2ea2c5cf80e8,0.4996990903900975
0x33ed72fad47dae83ceb997e779c64a45c7fa4791,0.4963495484184772
0x870ef2262e4a5e94f6154b9b215c60637c1de908,0.49516048630297826
0x0e72a4457ced0d96f8d7108bd733110d87c12ceb,0.4930639611720484
0xa5367338a7ed2e1387f762aa0fac9275b917690d,0.47130586957960074
0x0ed5e3e2de4f1590003da01a036c4a5dcac4d759,0.4274583116790618
0xb4ec60de5ee53988e98f596655ef0b7110bb8d95,0.40888040597974273
0x1a87fe212028dd92fe97bba8e2bafda2f146bea7,0.40222435513841387
0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.40199768769378164
0x5eb0cf5f601f7fd0816f632af338efb292b01316,0.39770687098379975
0x341e19643681918fe64ee7427f194ce1ee5224bf,0.38828291912894913
0xded0b7d69316beb53f764b6273c8ff78b70722ff,0.3874338581803986
0x33b0086c7928f27fc5908b0138d6657149f9c209,0.38587921300787453
0xda33c7e21492f48b0a23bdc4a9ce24b12b3abc19,0.3788566867180063
0x91d2119e05d026b4df8483c16f262b23dee242ea,0.3714307003090617
0x380886e656ce40bd145a9fb85ac7e3dc51d5ee8b,0.3644442662982163
0x8eb181e3da6e14c6bb5a4c0e8c2f5e8e3da2528d,0.3613642265639147
0x9e45d9080795a948299711a8326bf57fa0cdff2c,0.35355342110308113
0xfb42a940d1ab79f4e53345fa4cc8629cb84ad2e0,0.33842441029730785
0xfccd515d395fcc855fa56ae273d7837a2db57b7c,0.33214713007649327
0xb7d954ce552b320b4998546e4d3e3c3b7d6de0c1,0.3162132812794336
0xc1c560f37ccdea19a2da80e8ea656ac724ef49f1,0.30172094224180734
0x6aa3690391b5febb98e31932159dc72921ed3bfe,0.29193755491591905
0x19bb34410c9a0f70e89d1b9ab054059ed1cf5aa8,0.28663436961026967
0xb0751ec2aa6a2e73fb3b59fad33af9a498b51153,0.2860996287839783
0xc9e8c683e366ccc8eef13fdd968c89fcc05b93a8,0.28324219115518834
0x9d2e29be44fb2c3d7afdbeb79f59f51224373aff,0.2829635666935012
0xbee5644e80983d2524f04cb1ad206496b0ab5629,0.2813466524242015
0x003b515ab0786166641a30909ab3b13e2791c588,0.27815476628677427
0xdbab0b75921e3008fd0bb621a8248d969d2d2f0d,0.27623701692254266
0x9f3bc1104ff63428026aafa5ace281f15fd0bc21,0.2720214585636001
0x547b36b9710b5fdbcd89abf983c2b944bfc6c073,0.267179342207006
0x9462f58b0ddeca8e8154a19754e6ff7958cdc403,0.2630230783064581
0x13d1df7cbca9b818f7ccf1e5c73a6cc5daa04142,0.2579040231165927
0xc2f39bfcdee4c4c33359edba8fb3c4cfa044e8fb,0.2392542303230661
0x2e44a820d77b013afa75766953b2f819e33a19c1,0.22251584099855834
0x85515e6ad6b92f6fb55b61e5eeba44ae07adbc0e,0.22244544122354132
0x1250b32c54814bf939da5c60872e8741e96cd8a0,0.2207774623287011
0x4d6d474dcfe25938e9e39ad797c18a3e6502e100,0.2175100203763964
0xc59beb5bfe879f2c3352a352cc5e2432598e35b7,0.21494608040119859
0x36e992c989b242a098c02735e66170ea19447861,0.21197154117480985
0xb9b4f5921dddd83313c5b70fe582f197c0d900a8,0.20632686738302153
0xbae8eca7740719aed4e3bee50b5d35d8cf21e77a,0.20401309449566593
0xbbecf86f16f2c99640a89b6fd231fed3b999cb3a,0.1981490907005851
0xa54a24f7aa6538ec46c8cc5ee9aed158c0624ec1,0.19634764969705062
0xa23712f42ee9ae1971bc0b233887c1831a4c69cb,0.1954585302849693
0x8da7ece2cae28c273419f5ad831024fede7d854f,0.19510940689365242
0xa06a7a89edf5ea05cd4fb613aca2a49412741cd4,0.18654591876781276
0xa74fc1f2598d26524e4e9f8c422863031e0420a5,0.18192699944440646
0x63b8065be25e50a53bbf88bdfa116ba206272a51,0.1720863999069902
0x8bf3af77d34ab16d76906f233de2e3bcb7f62384,0.16613583413502225
0x8e0c72a714706f92a19c30edfbdf03c81f73875b,0.162957829643373
0xaf535f8a3ee6c85622ab86f72697fad26fa15f2d,0.15286389007050813
0x173c46e68187c09e4eb1d223b90a5789f7e6574a,0.14582450749648093
0xe0bff868219253510a275fdddd14b4bdf859ee83,0.1455651190296576
0x3812364136fe59a5db130666925be092050bd8ba,0.1347702554996161
0xd41f7006bcb2b3d0f9c5873272ebed67b37f80dc,0.13106355861305022
0x88f949d5316c15dfaba9f6e4fb74f567a2474d71,0.12989234432783725
0x27ebbf89db8ad8b430de2fc71e4053f1fdf00703,0.12741913082325998
0x87d594e2dec9b6221974ec21d1cc5527000e20e9,0.12597603459002346
0xc4e24ff2dee71ff59a3bbb84989a1d2d2426b201,0.11258579907255821
0xf3d9281fa183b74f32b96e1c5244596045f4ede8,0.10787060062022012
0x58386b752d88d5edc9c9fa48aeb81c710e87c5f1,0.10620807522907844
0xcd763667cd74543bd05c19386347441d3d3f6392,0.10150239561955957
0xf33444d410976a7ae5c44b08af263671c3407f13,0.09794016700369765
0x4abc33cf81e0d21f42168d044f7002edd6b80b09,0.09323438823956608
0x36dde157980fea9946ee78231ea5c73409e31ab6,0.09043138649314841
0xe73b561846aa096f4f2b48be9aceaf96e547b5ed,0.08894892587867
0xd51209fd7d0b17c069e5578bdf1c036a0f96d4f9,0.08807150671088727
0x0d313261953f41037ff6b2a03749d7056ea93cac,0.08806208702268079
0x3954a503bf87f49443af1e37a23393b77ffaf1cd,0.08803918230714707
0x1a9a7b7d4918eaa5d7f094f540c8e02c3bbc69cb,0.08801865730231816
0xaa20ec6b0f7fe6f2577a970290c17d5d9d433e81,0.08798712613547953
0x16d1788337ededc2a955494ab1d89ed9e8d06864,0.08793576404610091
0x6425fb24f7ceab05253958d2a5e39c727ffc8c40,0.08708154705769
0x0b0c67f4ef9abc2323fd6cfc14f79a30c6604efa,0.06895419991847997
0x40e9863b0b342ad2ef53ed25a49b46b4527b889a,0.06804128339935063
0x915c4580dffd112db25a6cf06c76cdd9009637b7,0.06682138419930193
0xe78b0aa223243ddc88cfebc2cea7d58090bd9f3c,0.06516282499266823
0x4c026d5d6a7fe1b2e2b28b916ef2016f6058f7b4,0.06255228234950137
0x32aede281ddb2e28e0953b413eadd107b98f50c2,0.06201486434866711
0xa7f4e43e5693451589cecbb5e769efb0a26b6497,0.06100497461831713
0x8daceb25c214056bf623160a8293884f183dc755,0.059603126703963845
0xdef27d920be434fa870978c342671a9b7a7bd271,0.05936604802499804
0xab877106be9f2bc060d523d0f88b208eb5f9925a,0.057135565012310464
0x8978d68d6953167c92f8fd0a05076ac7679d9364,0.05559837105162162
0xc46ecbba0f4e3b0fe24340f28d420b0e8f00a821,0.049962819484201705
0x9992f53162684d385e9523aad5f7c034a9793721,0.04938633456596363
0x22e3bbe883145d103a39def862d09400d56a47b9,0.0487130747457303
0xd3fe68d8b606205eddce2d9a6e5839e82ecb24eb,0.0462159649794923
0x3cad036e538a1adb00d0bd0553be5cbf4c981738,0.04471823455465807
0xb79f87be51c5ea9d6c76b363fd710e47baffeb88,0.0420762598992653
0xd8827d60486e01a6c54f7fc2ddcd9527a26af8ba,0.04028294957397223
0x7da08fba7a69c67c0d06fd433af0c53f9c75cee8,0.03894267667410569
0xd1503ce46d935942dbe6c135cf8eff2e3f6331fa,0.03884471191675804
0xb4a7aa4b9a5aad8b7c079e7bfe1be157f6252587,0.034708675557200946
0x3c888a0231b3045a7e204ebd50b03ba4010a5790,0.033327154338451175
0xc555347d2b369b074be94fe6f7ae9ab43966b884,0.03258567614468022
0xd0103eda26ee0e8911b9f3c1a96e33980c7ee042,0.02903891564839951
0x67ea7e1a35039fa699505f0659dba332d7d421c8,0.027440444137062037
0x8f162a923d15d3402fa2c5bfd49fb76ca1b1c6c8,0.02553935274776402
0xd6fd705ee0b31a9300d3e2154bcce777270cbb6f,0.025463995242111983
0x691b5520a0c2112ae4c5f8bde586e663e8b08e52,0.025282542300870896
0xa09e0b9cd521abab920e2f3c5850f854be1dd885,0.02328824557563483
0x08e5f4670b8e70fe77d952ba0fbbf9f4762aaf73,0.022838976025490915
0x5bfdb1fa1f81161ec4271fe21f5c8b2662e3f22d,0.02161610218706123
0xfd9a6cd1670fe8eb4012d8abb9cdf25741a6ff04,0.021454876786810947
0xd98b49003104b71aa6e30c2dda76951625e23ea5,0.020536110145532305
0xbb2281ca5b4d07263112604d1f182ad0ab26a252,0.018669822025292004
0xba743394ca6c38886c066e45bb9980a09aec7a65,0.017921204699406643
0x256515830a9a3e334fd77e605244031e6c2c5031,0.015099661040414084
0x392888ade85c036ba57cfb3b17d41dbcae64aaa9,0.014785737536605732
0xced2f0dcb70757339f7072a3ffa08a4a73497435,0.013284735009552408
0x36dc9b69798c091a986327804003c8898cc7b6bb,0.012324521740165144
0x13a5047b32aa9e7ce89c53fbf52632224c27067a,0.012074453806935625
0x53c40473dcdfd927c4201ccfe24e314a7d7c3584,0.01073675892699928
0x6e9a88971e957abb41bae4e2677cae258f0c1e76,0.002065985510218196
0xd2b74b7b048c635d5c4110c594bec7b70e72b2de,0.000490220405189036
0xd277082d4c9e4c17bff55769665454325e79ee70,0.000464043587436223
0xfaec9b95e82ddf4cb75aac9e4ca319d3326ff078,0.000445105056410514
0x4cccf16faf12590dc9a93255224e699fa2197bca,0.000419324857108502
0x5ab0e4e355b08e692933c1f6f85fd0be56ad18a6,0.000286061057639638
0x19f12c947d25ff8a3b748829d8001ca09a28d46d,0.000180461395114087
0x84e04c3b6175d386b943a2677ea92f1731d10604,0.000111548939287553
0x76da9f88e63a85ba8bfa19f3821d5a271753d3dc,3.2026939902115e-05
0xe1690f5153ad0bbc683964aa81645c49b3cf6567,2.181401479401e-05
