address,amount
0x928baa371740e8ca4d5e49781e0edbe14eeda2a9,1.084556083397633
0xa678abb7fa735b6a42c78214d6b150849c9570c4,1.079597696753749
0xc1919db0c4d778693188c986462d351b2693aa9a,1.067520261784409
0x5d6ee40167b0fddad44f307d3d1ae6a58d6f4953,1.0623159534990252
0x7ece2eed80a8bf801653114d205353b7c4681610,1.0511716006882443
0x9f1366863029b0ec05056699f8502cb2b21d9362,1.0494573059457923
0x9141d5284c701614a48b42bf4848ecc093f118f1,1.0319636215146986
0x0c4b65beadb705b927ab68a1b00055f74579f997,1.031071169398193
0x234f4e58df75cae6ef10c4635a22ba5b52dd561d,1.0105194121625023
0x281975bf5d79c1e26b431a28d2059a1e750393c9,1.008148499874965
0x76b20a25373250d1229070d8876c45a675e61d89,0.9887950752942902
0xd143d3d16a9f0c13fd6a25bd3e6a1644b14f41bf,0.9854294313807785
0xab930e565cad29ece7d143fc81ab876c68088fdd,0.9816216469541582
0x1f7ed1ac71aec7a4eadb6cbcfca7f287301412f2,0.9665741051935995
0xf7df8ece3d8b7f91e3bb7d1fb97b4d58cb5ef2cb,0.9543649184374067
0x01c8f5a82770b315d51e4bdf0924d710b72ff064,0.9356447815302363
0xd0cf0a50568d84842a2995ef6d94577c3da5f777,0.9258228492421573
0x0f1042f57e2aad1855457bd8efb3bd2263612992,0.9072162623138186
0x83112307a51ab30f2e4e1dda68da852d5f2691b3,0.9010301270898812
0x1013f3688452f9223fa1aa1419fbf76f7f482b19,0.8839251611471155
0xc313b6b8fb7ed5e092c44375f928c40439278fef,0.8761016521341285
0xfc55a72ec00ea3595ba5119882c7e7adb52985ca,0.8588686536593997
0x24c31d3195250a03272d20e7c7a052b82e424637,0.8540978639780619
0xad7b6bf91b5ecc4a6f1257cd8bf2ba9670b512ea,0.8343792198376806
0xa3dfb42724734d74d1b66f6f12a4afa5d7d38df2,0.8324931631421374
0x16123acfafc9709ae5650c7e31a1c56b5186cf08,0.8259598411094743
0xc2f063a8f9ac5e9e7ed1092238bde34df6f64e80,0.8221532964344839
0xd798428e860465e08b522f8440f707593e6d22c6,0.8041242647086497
0x26d83b05c25967f1c1399cf6b7329f065c7a40cc,0.8025315219782773
0x77981ee635eca2c6f5850b5850941c3d09681a6a,0.7769267061560536
0x99697e5c8fcc8601531c348e54f39a6cc3ddfece,0.7425219642075837
0xd5274da7fcd2d6ad9687db7eb0cda4616223ad7e,0.739294101782034
0x0d703ccd7debd7f6f4b0ffb29d2d710d19b09025,0.7314151984121281
0xba9f77bb2efdf3f4ee377f46d20926c6a82ba4c3,0.7242572106150234
0xa6fb1a1fff573466295ed477219ca1419bc9a400,0.7138278000282812
0x59db4a8b8c332c287f714257716776c3fdddfd78,0.7111100390460988
0xeaf1eaf9a95c7f1c37bceeaf49423dccdebfc6e1,0.6872105579431836
0xce3afb0e9c6a021a0024989a49bda86019aab978,0.6853459714917768
0xe1d49f083207eeed71414c0aa28236e97b1793c0,0.6800343119857108
0x4225881efe0e02368c7cc9ef00783880b6c27134,0.6611336785116928
0xf3f49dd68586335ee3b01a86368043508c962c2a,0.6552253040052054
0x1a87fe212028dd92fe97bba8e2bafda2f146bea7,0.6532258100355239
0x93291f280270c459c33cebf715a46d1f65c2c937,0.6429244883330918
0xb262ca0ecaa368e60ff6d567ce425b31b5207c3b,0.6313988555437621
0x881a6c3ff8af06a293b6f22e0cd04e2a1d305c27,0.6172484431444943
0xfa09bd8ae1665a2be8ace0295b1085f5b178efa9,0.6055496395934029
0xd6ab15700f2fc1b31f293a32c502bde51cc532a3,0.603582266461406
0x4fc5a19e45de02592a4d0241869f969f68255e9c,0.5990110204401391
0x3ae7974d38c1fd3a9be9c6ce0e0bd83ee458bad6,0.5941430229605459
0x7a2bbe4c66f8fabd8cc1edd2f985216dc70d0870,0.5906336242103097
0x953f55eacd3f8c6c9cff2bd95ef57aa2bcb970ed,0.5608605379988919
0xf8a4af30f73fe048726e16003991c842973c8dee,0.5593344600948014
0x678390282ba8b5a5941e63742eee6eb8bb098ed9,0.5565976520193956
0x615a838accede19e85703b105cb7d021550bd824,0.5559355119443221
0x7402c181645f9ce517f2d81a2cde0e176aca602e,0.5557425615088284
0xef43492e4676360ed8490f209467fcb51c38d297,0.5512415868640397
0xf76a3bb1d4f4290a7e2d8a2405a05566cb3b77ce,0.5486780622550893
0x0c6ac3fcea667fd6c62483ce1dbbce6f6ce0fb1f,0.5428228843639951
0x47cab4912d64fff451bcdd0ea8a5fc48ba7ee8ac,0.5315347767164896
0xc9d7549222b94eb3d5ec1a9571e9dd53bf14e47e,0.5109173689967598
0x3af30b956f1737005b6e3146dbbd35b70f30df91,0.5019259575960366
0x68224861d426eb0418ca9589a96a80b0084e5318,0.5003644904181465
0x6ee4e10d6a1e4e4d57b7a02515fe565bfe089cdc,0.4987916964185464
0x6dce215f5d0209bee096fb5147c423344d10553b,0.49791107829487213
0x3d0576fadc008ede206edf3506d3d7a94351a5a6,0.4905117897487066
0x25d86aa6b90e57c004bc0da90a206c2151764d32,0.48979160675641387
0x9d5fbda32aad9f83b307499854674e11c4b5f638,0.44596339996419204
0x53a4fe17036e544f7cbf9bfd12512a9ff816d263,0.43871750250605623
0xbd1f7d88c76a86c60d41bddd4819fae404e7151e,0.4385635478945583
0x5bddc15142de03bd6ae21059dd7bd515d85aedfc,0.4354434875084654
0x8474c43970481015019819936793ddc210a0050e,0.4349904146400747
0xb95c11a236a5bf7c900dbbd95d582be4efb9fa8a,0.43347363487320856
0x0e72a4457ced0d96f8d7108bd733110d87c12ceb,0.3740768525217787
0x0f2445bfcd9e75859a11c1e0f401f3dd715325c2,0.3722702526352442
0x3f6e4667fec54733fb3b15993b9ce96b69b65cb3,0.36650985939149244
0x3a05337fcaf237259de09934e77ae91480ed7ff1,0.3628359117885571
0xd12e7a0bd654c1828d46f7975c9c8cecd1c62274,0.3455904594451823
0x246ac7d5d1d6796b3a12c6f868e76c0d013c6c8c,0.34281217604252084
0x071664c143d03cc729ba807bf5207a07e24e1c64,0.33227146957081954
0x1b2ddf359d2070d45a9cef9c75214d088e64af69,0.3291133713506266
0xc58962d01d35a5746c1724e1a67251067eb3bc46,0.3191741134764793
0xd0e045b8378b07a2a822d67a7f933b07a7296796,0.31683560378836023
0xc02bfc8c96477d82ae78d3212b802c4bfc820f90,0.31401714116241997
0xf60f773494889f18fc7eabbcd5705334bb7cc6dc,0.31310259892596315
0x98f365b8215189f547e0f77d84af1a2cb0820c72,0.31216343071394836
0x33ed72fad47dae83ceb997e779c64a45c7fa4791,0.3071799109233848
0xeba98049a242d9788c2fe12b74f774080a17bf3e,0.29726685689050636
0x88aba5541c3c05926246b75f85fa45ebcdd2b040,0.296116705492017
0x870ef2262e4a5e94f6154b9b215c60637c1de908,0.29300701393773804
0x005b0743d8b2ed646499dc48b64b95e71b8afa43,0.29251483254065785
0xe71f09556786d2183d4c64fb317a2ea2c5cf80e8,0.2908504096251371
0xa5367338a7ed2e1387f762aa0fac9275b917690d,0.27889210351696364
0x2a1e30aef1413770f5292c27ccd8ca99a7baf57e,0.2776520701253048
0xfb42a940d1ab79f4e53345fa4cc8629cb84ad2e0,0.24310543296755513
0x0ed5e3e2de4f1590003da01a036c4a5dcac4d759,0.2426262689625892
0x5eb0cf5f601f7fd0816f632af338efb292b01316,0.2393536064213219
0xb4ec60de5ee53988e98f596655ef0b7110bb8d95,0.23228803647299337
0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.22837791618455744
0x33b0086c7928f27fc5908b0138d6657149f9c209,0.22150146471213927
0x341e19643681918fe64ee7427f194ce1ee5224bf,0.22058647165690798
0xded0b7d69316beb53f764b6273c8ff78b70722ff,0.219906524240241
0x380886e656ce40bd145a9fb85ac7e3dc51d5ee8b,0.21566043126009551
0xda33c7e21492f48b0a23bdc4a9ce24b12b3abc19,0.2150381886465669
0x8eb181e3da6e14c6bb5a4c0e8c2f5e8e3da2528d,0.21383782730706566
0x91d2119e05d026b4df8483c16f262b23dee242ea,0.2132081461837575
0xe435beba6dee3d6f99392ab9568777eb8165719d,0.21158525494783917
0x9e45d9080795a948299711a8326bf57fa0cdff2c,0.2092159768783593
0x46b40a5d0eea6dda9e40e7a598ebc8c7aee3c93e,0.2024620917602632
0xa06a7a89edf5ea05cd4fb613aca2a49412741cd4,0.2022936545956339
0xfccd515d395fcc855fa56ae273d7837a2db57b7c,0.19654932177072426
0xe32650e748e7e4aba16181d9882d15ba328d5a78,0.19289025118734812
0x4ee090dc258bfa21f0c8fdc6ef7e34e2c97b3d17,0.19078306788290372
0xb0751ec2aa6a2e73fb3b59fad33af9a498b51153,0.18839136157939154
0xb7d954ce552b320b4998546e4d3e3c3b7d6de0c1,0.18712078521575912
0x1ae1220658bf9cd4d02cfd17409c09fb9e8fd9f5,0.18108527981485764
0x5ba751cd8d8901f5c003d9452264fba5a0d73bea,0.1756755672253341
0xc1c560f37ccdea19a2da80e8ea656ac724ef49f1,0.17140997633319063
0x19bb34410c9a0f70e89d1b9ab054059ed1cf5aa8,0.1665833414761594
0xbee5644e80983d2524f04cb1ad206496b0ab5629,0.16648906399993835
0x9d2e29be44fb2c3d7afdbeb79f59f51224373aff,0.16242786306969204
0xc9e8c683e366ccc8eef13fdd968c89fcc05b93a8,0.16076884997946544
0x003b515ab0786166641a30909ab3b13e2791c588,0.15810935732388953
0xcd763667cd74543bd05c19386347441d3d3f6392,0.15762128964812688
0x9f3bc1104ff63428026aafa5ace281f15fd0bc21,0.15614699955075909
0x9462f58b0ddeca8e8154a19754e6ff7958cdc403,0.1556462525969631
0x88f949d5316c15dfaba9f6e4fb74f567a2474d71,0.15192485631800984
0x13d1df7cbca9b818f7ccf1e5c73a6cc5daa04142,0.14709281163568438
0x26cd02457ba015d12edb985f245c183321b5463a,0.14225265221541764
0xc2f39bfcdee4c4c33359edba8fb3c4cfa044e8fb,0.13733827675439583
0x2e44a820d77b013afa75766953b2f819e33a19c1,0.13167644376522303
0x85515e6ad6b92f6fb55b61e5eeba44ae07adbc0e,0.1316347430285801
0x1250b32c54814bf939da5c60872e8741e96cd8a0,0.13064773167411955
0xdee43b42aa150242e60cdcc08cc7a9ceafc0e8bf,0.12831006727120275
0xc59beb5bfe879f2c3352a352cc5e2432598e35b7,0.12719705206926438
0x36e992c989b242a098c02735e66170ea19447861,0.1254368865165053
0x7ddc509638c4e31d729a96d29ad24aa5ebe5f4d9,0.12492222053304607
0x4d6d474dcfe25938e9e39ad797c18a3e6502e100,0.12356908798132998
0xb9b4f5921dddd83313c5b70fe582f197c0d900a8,0.12209665751140707
0xbae8eca7740719aed4e3bee50b5d35d8cf21e77a,0.12072746454084879
0xbbecf86f16f2c99640a89b6fd231fed3b999cb3a,0.11267612298968961
0xa54a24f7aa6538ec46c8cc5ee9aed158c0624ec1,0.11145620738584364
0xa23712f42ee9ae1971bc0b233887c1831a4c69cb,0.11110293452366189
0x8da7ece2cae28c273419f5ad831024fede7d854f,0.11074447724557318
0x3d1a6d7ea5aa3ca823a898e81245828dfcf19bc5,0.11020535434359635
0x6855e19a26a161efbd54f8ee49cc04630b881dda,0.10834437444238565
0xa74fc1f2598d26524e4e9f8c422863031e0420a5,0.10443154924130263
0x63b8065be25e50a53bbf88bdfa116ba206272a51,0.09767659342861705
0x8e0c72a714706f92a19c30edfbdf03c81f73875b,0.09643300983910888
0x173c46e68187c09e4eb1d223b90a5789f7e6574a,0.08370797370017377
0xe0bff868219253510a275fdddd14b4bdf859ee83,0.08355909079988917
0x3812364136fe59a5db130666925be092050bd8ba,0.07975277153428605
0x7a09696e30192974d732ceb3e82e1306385886ff,0.07966007192377576
0x91e04c5fe50a02440d822092f87ae6b8b957f4d4,0.07564564344138572
0x27ebbf89db8ad8b430de2fc71e4053f1fdf00703,0.07540270847426728
0xd41f7006bcb2b3d0f9c5873272ebed67b37f80dc,0.07462104507159971
0x87d594e2dec9b6221974ec21d1cc5527000e20e9,0.07454874501063637
0xc4e24ff2dee71ff59a3bbb84989a1d2d2426b201,0.06662492882031901
0xf3d9281fa183b74f32b96e1c5244596045f4ede8,0.06128205011411776
0x58386b752d88d5edc9c9fa48aeb81c710e87c5f1,0.060283430176213355
0xf33444d410976a7ae5c44b08af263671c3407f13,0.05795816328959581
0x4abc33cf81e0d21f42168d044f7002edd6b80b09,0.055173512071744334
0x36dde157980fea9946ee78231ea5c73409e31ab6,0.05131732097921014
0xe73b561846aa096f4f2b48be9aceaf96e547b5ed,0.05053255819746777
0xd51209fd7d0b17c069e5578bdf1c036a0f96d4f9,0.05003406533754438
0x0d313261953f41037ff6b2a03749d7056ea93cac,0.050028711864596974
0x3954a503bf87f49443af1e37a23393b77ffaf1cd,0.050015750824829584
0x1a9a7b7d4918eaa5d7f094f540c8e02c3bbc69cb,0.05000408588903893
0xaa20ec6b0f7fe6f2577a970290c17d5d9d433e81,0.049986109490405016
0x16d1788337ededc2a955494ab1d89ed9e8d06864,0.04991251332546494
0x40e9863b0b342ad2ef53ed25a49b46b4527b889a,0.04026504790312444
0x915c4580dffd112db25a6cf06c76cdd9009637b7,0.03954317434042733
0x8f162a923d15d3402fa2c5bfd49fb76ca1b1c6c8,0.03783237344347796
0xe78b0aa223243ddc88cfebc2cea7d58090bd9f3c,0.03702056153526449
0x4c026d5d6a7fe1b2e2b28b916ef2016f6058f7b4,0.03701684228037472
0x8daceb25c214056bf623160a8293884f183dc755,0.03527161009952153
0x32aede281ddb2e28e0953b413eadd107b98f50c2,0.03523075464808083
0xdef27d920be434fa870978c342671a9b7a7bd271,0.035131292755952774
0xa7f4e43e5693451589cecbb5e769efb0a26b6497,0.034626544785532946
0xab877106be9f2bc060d523d0f88b208eb5f9925a,0.03381140808885741
0xc46ecbba0f4e3b0fe24340f28d420b0e8f00a821,0.029566723917382253
0x9992f53162684d385e9523aad5f7c034a9793721,0.029225623162112493
0x22e3bbe883145d103a39def862d09400d56a47b9,0.028827155717785307
0xd3fe68d8b606205eddce2d9a6e5839e82ecb24eb,0.027349428127261797
0x3cad036e538a1adb00d0bd0553be5cbf4c981738,0.026463174768906028
0xb79f87be51c5ea9d6c76b363fd710e47baffeb88,0.024899735258877263
0x7da08fba7a69c67c0d06fd433af0c53f9c75cee8,0.023045348582243875
0xd8827d60486e01a6c54f7fc2ddcd9527a26af8ba,0.022885082507902693
0xd1503ce46d935942dbe6c135cf8eff2e3f6331fa,0.022048193805356657
0xb4a7aa4b9a5aad8b7c079e7bfe1be157f6252587,0.01992421750156145
0x3c888a0231b3045a7e204ebd50b03ba4010a5790,0.01972225069057734
0xc555347d2b369b074be94fe6f7ae9ab43966b884,0.01928343496593079
0xd0103eda26ee0e8911b9f3c1a96e33980c7ee042,0.01718453545646815
0x53c40473dcdfd927c4201ccfe24e314a7d7c3584,0.016469536880082444
0x67ea7e1a35039fa699505f0659dba332d7d421c8,0.01575194609574326
0x3bd044d4fb2896b387b17ac947ca6736e9d9bf5d,0.015244718622063584
0x691b5520a0c2112ae4c5f8bde586e663e8b08e52,0.014350406878113306
0xa09e0b9cd521abab920e2f3c5850f854be1dd885,0.01378141723232465
0x08e5f4670b8e70fe77d952ba0fbbf9f4762aaf73,0.013515603212399417
0x5bfdb1fa1f81161ec4271fe21f5c8b2662e3f22d,0.012504134939421247
0xfd9a6cd1670fe8eb4012d8abb9cdf25741a6ff04,0.012259396697204734
0xd98b49003104b71aa6e30c2dda76951625e23ea5,0.011666739065753879
0xbb2281ca5b4d07263112604d1f182ad0ab26a252,0.010688011506275087
0xba743394ca6c38886c066e45bb9980a09aec7a65,0.010172162123532752
0x7c2a24e8f09892d42b4cc78ac0c379e5ea2ca330,0.008931001684937611
0x392888ade85c036ba57cfb3b17d41dbcae64aaa9,0.008749885242274965
0x256515830a9a3e334fd77e605244031e6c2c5031,0.008570572074710391
0xced2f0dcb70757339f7072a3ffa08a4a73497435,0.007861603199433865
0x36dc9b69798c091a986327804003c8898cc7b6bb,0.007293402486500617
0x13a5047b32aa9e7ce89c53fbf52632224c27067a,0.006853459714917767
0xdf3910d26836318379903a47bd26d0e05cc9a0f5,0.003811841795590969
0x8ed36ef9f066117203d1bb199d4d41fa2565e3e9,0.003507370065750808
0xf1120ae37c7d06f8bc456ee285f3eca64276734f,0.00162903364172115
0x6e9a88971e957abb41bae4e2677cae258f0c1e76,0.001222620516493084
0x5791a402700e7266bb4ec99e508fa25a05c762f0,0.000294553716800762
0xd2b74b7b048c635d5c4110c594bec7b70e72b2de,0.000278493297958555
0xd277082d4c9e4c17bff55769665454325e79ee70,0.000263447221359013
0xfaec9b95e82ddf4cb75aac9e4ca319d3326ff078,0.000252852980157838
0x4cccf16faf12590dc9a93255224e699fa2197bca,0.000248175735372213
0x5ab0e4e355b08e692933c1f6f85fd0be56ad18a6,0.000169282449831546
0x19f12c947d25ff8a3b748829d8001ca09a28d46d,0.000102448566509237
0x84e04c3b6175d386b943a2677ea92f1731d10604,6.3396390166607e-05
0x76da9f88e63a85ba8bfa19f3821d5a271753d3dc,1.893438852976e-05
0xe1690f5153ad0bbc683964aa81645c49b3cf6567,1.290468742058e-05
