address,amount
0x7abcfd0b735c24ed59309d727265cebe5b9c16ee,0.7239861181010875
0xc9d7549222b94eb3d5ec1a9571e9dd53bf14e47e,0.6959669083098248
0x6ddc09c03fc5827bea47ce78401b15374be9f34a,0.6877369548581463
0x68224861d426eb0418ca9589a96a80b0084e5318,0.6817691965527742
0x6ee4e10d6a1e4e4d57b7a02515fe565bfe089cdc,0.6794494294227645
0x10decdc06ef4e49757febbe692fce5478e381bcc,0.6714102311437555
0x59db4a8b8c332c287f714257716776c3fdddfd78,0.6693592100336719
0x3d0576fadc008ede206edf3506d3d7a94351a5a6,0.6681715383911997
0x25d86aa6b90e57c004bc0da90a206c2151764d32,0.6673632277400084
0xc244bb78415d93c53ed8246a2b43da4608040442,0.6532223203402115
0x47f7159e83a29380e6d717594b403a294bd33e60,0.6156092384220218
0x9d5fbda32aad9f83b307499854674e11c4b5f638,0.6076453442976963
0xbd1f7d88c76a86c60d41bddd4819fae404e7151e,0.5974072032918093
0x8474c43970481015019819936793ddc210a0050e,0.5926941304179398
0xb262ca0ecaa368e60ff6d567ce425b31b5207c3b,0.5734848926235031
0xad1e365152589d3501340af5c004bfa1ef0d724a,0.5471480129586894
0x3f6e4667fec54733fb3b15993b9ce96b69b65cb3,0.4993311029368996
0x3a05337fcaf237259de09934e77ae91480ed7ff1,0.4943802961516589
0xff5db8d7bf2b47b6b3d01bf5db0647b3a329e35b,0.47262276883323373
0xd12e7a0bd654c1828d46f7975c9c8cecd1c62274,0.47088263643514666
0x246ac7d5d1d6796b3a12c6f868e76c0d013c6c8c,0.46709708660005644
0x3ffb0d462aaed41d4e8f6e02b87ae62df17e12a2,0.46659528919010035
0x071664c143d03cc729ba807bf5207a07e24e1c64,0.45261773269873046
0x4d99540d475aa0faed061265b4b4b3fa10571024,0.44486700843939636
0xd0e045b8378b07a2a822d67a7f933b07a7296796,0.43159052518424007
0xc02bfc8c96477d82ae78d3212b802c4bfc820f90,0.4277512414976936
0xf60f773494889f18fc7eabbcd5705334bb7cc6dc,0.42661645931758335
0x62d6019237378ed44e67652c94fae7fda2cdf4fd,0.421529091786999
0x570218928ba6daaa494c6f0871f181d4f378a0e9,0.4022120024764251
0x8de82c4c968663a0284b01069dde6ef231d0ef9b,0.3998741961248551
0x870ef2262e4a5e94f6154b9b215c60637c1de908,0.3992353006310408
0x005b0743d8b2ed646499dc48b64b95e71b8afa43,0.39846153317007127
0x0e72a4457ced0d96f8d7108bd733110d87c12ceb,0.39754506395216305
0x33ed72fad47dae83ceb997e779c64a45c7fa4791,0.3841074559052831
0xa5367338a7ed2e1387f762aa0fac9275b917690d,0.3800031108057677
0x19bb34410c9a0f70e89d1b9ab054059ed1cf5aa8,0.3679043200492418
0xd7b0cb09f262b48218dddeee0a6eda907b30e76d,0.3433681385093708
0x0ed5e3e2de4f1590003da01a036c4a5dcac4d759,0.3305037171322388
0xb4ec60de5ee53988e98f596655ef0b7110bb8d95,0.3164206120040799
0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.3110942823598052
0x33b0086c7928f27fc5908b0138d6657149f9c209,0.3017272438486682
0x341e19643681918fe64ee7427f194ce1ee5224bf,0.3004808487828189
0xded0b7d69316beb53f764b6273c8ff78b70722ff,0.2995550912848733
0x5eb0cf5f601f7fd0816f632af338efb292b01316,0.2947651022407765
0x380886e656ce40bd145a9fb85ac7e3dc51d5ee8b,0.2938470977699696
0xda33c7e21492f48b0a23bdc4a9ce24b12b3abc19,0.2929234128634373
0x91d2119e05d026b4df8483c16f262b23dee242ea,0.290430162155869
0xfa5756494fea34c83808ccb6626f6b7e66d46c4c,0.2900041294764662
0x9e45d9080795a948299711a8326bf57fa0cdff2c,0.285066218815575
0x10fc1792f41e7f031680ccad1de78dbff4f40c47,0.2755522566020277
0xfccd515d395fcc855fa56ae273d7837a2db57b7c,0.2678073663037089
0x9687d62c9e387b85f89f4a244fa92eda1582575d,0.26736651843383313
0xb7d954ce552b320b4998546e4d3e3c3b7d6de0c1,0.2549605235722675
0x91384d160a7070005400685fd464ce409d917ef6,0.2431967249982486
0xc1c560f37ccdea19a2da80e8ea656ac724ef49f1,0.23349308228906093
0xbee5644e80983d2524f04cb1ad206496b0ab5629,0.22684881479385524
0xdbab0b75921e3008fd0bb621a8248d969d2d2f0d,0.2227291171653523
0xfb42a940d1ab79f4e53345fa4cc8629cb84ad2e0,0.22161567500053458
0xc9e8c683e366ccc8eef13fdd968c89fcc05b93a8,0.21899814557081257
0x547b36b9710b5fdbcd89abf983c2b944bfc6c073,0.21542614941393834
0x003b515ab0786166641a30909ab3b13e2791c588,0.2153754093056347
0x9462f58b0ddeca8e8154a19754e6ff7958cdc403,0.21207507614919405
0x13d1df7cbca9b818f7ccf1e5c73a6cc5daa04142,0.20037314826699473
0xc804d8031a0e9e9acedd6e7733c6677eb8ebf848,0.1985841948267275
0xc2f39bfcdee4c4c33359edba8fb3c4cfa044e8fb,0.1870809286696263
0xe71f09556786d2183d4c64fb317a2ea2c5cf80e8,0.1823282462709692
0x2e44a820d77b013afa75766953b2f819e33a19c1,0.17941510389559306
0x85515e6ad6b92f6fb55b61e5eeba44ae07adbc0e,0.17935829953833932
0x1250b32c54814bf939da5c60872e8741e96cd8a0,0.17801349476168019
0xc59beb5bfe879f2c3352a352cc5e2432598e35b7,0.17331178275926154
0x36e992c989b242a098c02735e66170ea19447861,0.1709134106808359
0x4d6d474dcfe25938e9e39ad797c18a3e6502e100,0.16832466724296544
0xaa0dee58a36b72c774317eb5f71afb2a04c85527,0.16722703818300486
0xbae8eca7740719aed4e3bee50b5d35d8cf21e77a,0.1644966676652248
0x8da7ece2cae28c273419f5ad831024fede7d854f,0.15085533155868086
0xa06a7a89edf5ea05cd4fb613aca2a49412741cd4,0.15041317872384116
0x44c2968c98bfae5bd451f2cc524ef3e7103bdcc7,0.1468587612126576
0xa54a24f7aa6538ec46c8cc5ee9aed158c0624ec1,0.14263267055827134
0xa74fc1f2598d26524e4e9f8c422863031e0420a5,0.14225568920898354
0x63b8065be25e50a53bbf88bdfa116ba206272a51,0.13305430448562158
0x8e0c72a714706f92a19c30edfbdf03c81f73875b,0.1313943122888493
0xaf535f8a3ee6c85622ab86f72697fad26fa15f2d,0.12325562962200133
0x173c46e68187c09e4eb1d223b90a5789f7e6574a,0.1140262265332372
0xe0bff868219253510a275fdddd14b4bdf859ee83,0.11382341962531246
0x3812364136fe59a5db130666925be092050bd8ba,0.10866681218899447
0x88f949d5316c15dfaba9f6e4fb74f567a2474d71,0.10473372455033449
0xd41f7006bcb2b3d0f9c5873272ebed67b37f80dc,0.10159321122065364
0x87d594e2dec9b6221974ec21d1cc5527000e20e9,0.10157601638818763
0x455b731b921af12150aae1086807ee04453f30cb,0.09258457749872959
0xc4e24ff2dee71ff59a3bbb84989a1d2d2426b201,0.0907795039030255
0xf3d9281fa183b74f32b96e1c5244596045f4ede8,0.08347784111657551
0xf33444d410976a7ae5c44b08af263671c3407f13,0.07897064565642832
0x4abc33cf81e0d21f42168d044f7002edd6b80b09,0.07517642164246016
0x36dde157980fea9946ee78231ea5c73409e31ab6,0.06990405613757651
0xe73b561846aa096f4f2b48be9aceaf96e547b5ed,0.06883498278153267
0xd51209fd7d0b17c069e5578bdf1c036a0f96d4f9,0.06815594042441603
0x0d313261953f41037ff6b2a03749d7056ea93cac,0.06814864797314696
0x3954a503bf87f49443af1e37a23393b77ffaf1cd,0.06813099256481135
0x1a9a7b7d4918eaa5d7f094f540c8e02c3bbc69cb,0.06811510269730929
0xaa20ec6b0f7fe6f2577a970290c17d5d9d433e81,0.06809061541357425
0x16d1788337ededc2a955494ab1d89ed9e8d06864,0.06799044016193088
0x0b0c67f4ef9abc2323fd6cfc14f79a30c6604efa,0.05559903020290341
0x40e9863b0b342ad2ef53ed25a49b46b4527b889a,0.054862953200598225
0x4c026d5d6a7fe1b2e2b28b916ef2016f6058f7b4,0.05043712614408474
0xe78b0aa223243ddc88cfebc2cea7d58090bd9f3c,0.05042906606636631
0x5dac9ccc215b9af65b486066786f79d9aa0043da,0.04890747691841622
0x8daceb25c214056bf623160a8293884f183dc755,0.048059172929212496
0x32aede281ddb2e28e0953b413eadd107b98f50c2,0.04799116122579792
0xdef27d920be434fa870978c342671a9b7a7bd271,0.04786795718067331
0xa7f4e43e5693451589cecbb5e769efb0a26b6497,0.047168035384133666
0xab877106be9f2bc060d523d0f88b208eb5f9925a,0.046069561935078794
0x8978d68d6953167c92f8fd0a05076ac7679d9364,0.044830075507273824
0xc46ecbba0f4e3b0fe24340f28d420b0e8f00a821,0.04028603397755668
0x9992f53162684d385e9523aad5f7c034a9793721,0.03982123616246043
0x22e3bbe883145d103a39def862d09400d56a47b9,0.039278293974817864
0x3cad036e538a1adb00d0bd0553be5cbf4c981738,0.036057256630597626
0xb79f87be51c5ea9d6c76b363fd710e47baffeb88,0.03392701647093852
0x7da08fba7a69c67c0d06fd433af0c53f9c75cee8,0.0314002972501775
0xd8827d60486e01a6c54f7fc2ddcd9527a26af8ba,0.031173847447612025
0xd1503ce46d935942dbe6c135cf8eff2e3f6331fa,0.030033845407645993
0x3da48c5e033edc7dbb3bcc1e68293753c1ce9cf6,0.027334333473130773
0xb4a7aa4b9a5aad8b7c079e7bfe1be157f6252587,0.027140584557308656
0x3c888a0231b3045a7e204ebd50b03ba4010a5790,0.026872452638542148
0xc555347d2b369b074be94fe6f7ae9ab43966b884,0.026274548397124373
0xd0103eda26ee0e8911b9f3c1a96e33980c7ee042,0.023414679297334824
0xd6fd705ee0b31a9300d3e2154bcce777270cbb6f,0.020532165217288727
0x691b5520a0c2112ae4c5f8bde586e663e8b08e52,0.019547991346545713
0xa09e0b9cd521abab920e2f3c5850f854be1dd885,0.018777831729888304
0x08e5f4670b8e70fe77d952ba0fbbf9f4762aaf73,0.018415588808428487
0xfd9a6cd1670fe8eb4012d8abb9cdf25741a6ff04,0.016699636643496784
0xd98b49003104b71aa6e30c2dda76951625e23ea5,0.015892323906689647
0xbb2281ca5b4d07263112604d1f182ad0ab26a252,0.014559110289416057
0xba743394ca6c38886c066e45bb9980a09aec7a65,0.013856425037658661
0x392888ade85c036ba57cfb3b17d41dbcae64aaa9,0.011922159910524859
0x256515830a9a3e334fd77e605244031e6c2c5031,0.011674830668536402
0xced2f0dcb70757339f7072a3ffa08a4a73497435,0.010711766525151186
0x36dc9b69798c091a986327804003c8898cc7b6bb,0.009937615250957026
0x5bfdb1fa1f81161ec4271fe21f5c8b2662e3f22d,0.009636245106932608
0x13a5047b32aa9e7ce89c53fbf52632224c27067a,0.0093357193520025
0x53c40473dcdfd927c4201ccfe24e314a7d7c3584,0.008657291096045338
0x6e9a88971e957abb41bae4e2677cae258f0c1e76,0.00166582615778755
0xd2b74b7b048c635d5c4110c594bec7b70e72b2de,0.000379360991280865
0xd277082d4c9e4c17bff55769665454325e79ee70,0.000358865365082567
0xfaec9b95e82ddf4cb75aac9e4ca319d3326ff078,0.000344433987834327
0x4cccf16faf12590dc9a93255224e699fa2197bca,0.000338139450949456
0x19f12c947d25ff8a3b748829d8001ca09a28d46d,0.000139554488496279
0x84e04c3b6175d386b943a2677ea92f1731d10604,8.6357975554628e-05
0x5ab0e4e355b08e692933c1f6f85fd0be56ad18a6,5.8723423377147e-05
0x76da9f88e63a85ba8bfa19f3821d5a271753d3dc,2.5792248698982e-05
