address,amount
0xb2043c543bb60fb7aa7265cdca359a35c4bc09fa,2.2805511513060504
0x79a6793318a54b076fd84a05a38b9153f2b40a0e,2.2767963208833066
0x887b86b6b6957f7bbea88b8cefd392f39236a88c,2.2426992742061347
0x294ca11a4faeeb79ff01e515d130772559f886eb,2.230042534936526
0x52b2948f8a7ab6778ac82a9b9dd62e4bb4fa1b1f,2.2157964368862686
0x19799f272574079a8dd591c13f7aed0d2f7aa011,2.198033748899399
0x2df0ac275f3e871830aed981d90b3a9c36d9386c,2.1891956876119205
0x89a6ed7e49e86efa418b6fd5970d47fe88a27fe4,2.1645826019509093
0x0a573bc3489d3dc339643ce50767c19eeb3fed70,2.120176550155869
0xe8b2d43eb45074b1dfac494641e15791b32d27a6,2.1056432865710657
0x277ce7ce319e8aa7db17d5784f5b24d36579bbf7,2.0781069478276537
0x0f45156f109e474295913d78036fa213b1745d5a,2.052719079457616
0x4f672b005e0813f3f5df81a09ec9ab99919d6075,2.0461599305921663
0x8c14ad8de8ec688198e80752bb3ae279c87e1cb3,2.0447843868941162
0x18b5be29483b436b991a974098da1832332b21d7,1.9716153065606024
0xe0ee80f8546ce8ab232f000afcc61e4ebeb4d14e,1.9443256718170077
0x09fa38eba245bb68354b8950fa2fe71f02863393,1.9359577067458538
0x4c447e2fb114b85cc893cfebeda9fde3a9aed85e,1.927783214627912
0x7e86b2e9b9e6c0ee02b0200648d9fcf20557e3c5,1.8941566353738046
0x114794178cd4318888f44cc0924a2da3636ac16a,1.8844156508104366
0x8e1fdf5f1ba3f86d77b4dc5b8125169ede8eeabd,1.8592482792443281
0x349048fdc56f6ffd3fa511a300b69de7069a11bd,1.8422888826441655
0x4aa3e06e7a47ce06c0768d5e0415875c21fc3035,1.8416429829154823
0x0dd3c821968fbdb6859e4b20b4b2a995f7256e2e,1.831117415785135
0x05ccf46673ab0be3da43e847cf2438b6476fa1d0,1.78596338240774
0xdc5f91d10d37f93ffcb36189dbd61310f33db76a,1.76218944670458
0xd76a9cba16b91f4a5927bd496f20de108ff445a7,1.7585586735745526
0x7ad356ccf06d94c8a425456068aa4d035e70953b,1.7540024820401536
0x43006e2609b0a64923d09e3eacedccaad18b2f27,1.7523186140233424
0x25d56aca979398aca283611258eaf84de39c0d9d,1.7449471163267152
0xfe43ba43d06efa08fc4706dd80f5b4b9382cd647,1.742697306513151
0xd4444fa606568866272bad77f8a6781b5da59223,1.7049131375227249
0x97f0978c18de9b61840d4627040aea796090343f,1.625495756848359
0x231bc628c6e83d5f6ba5b15f88279afdbaed6e9b,1.6094339381470213
0x5e962b91dd6ddd2eec8e7df5215ab3ed50e0793f,1.6059110376958188
0xa82fcefd303fa68864b787a5f118b09ce5a4c93d,1.6032428778855732
0x01a6f583f32b97e51bd2ecfa7ad8200f4f779f5b,1.5858879976239513
0x9080196182f77b89bb5b0eee3ddb48cfa716c4c3,1.5593496110820282
0xb67620e8c9e19592b616942f895153e2dcf9ccb6,1.5539740177883794
0x9cb7f282b29e5769e2e4c08698184f9649b6087f,1.5508171271834303
0xd98c9123de3f80a3ce73161796019d91dbe1efed,1.5266721332223443
0x94882af2081636dedc672c8e0ffef4b222cfe8d1,1.5183604430930686
0xe9326ea0359580f1890252c1bdc326678a233241,1.5172607060033005
0xc7b0828fed776e4d2f7f789432b2a0c77e9b169f,1.5155262053870684
0x41de0ff7e391b304ed0033819e91046853e14656,1.5132401657956196
0x3cacb4468b53fba62bb30ed5975a78864ecf5ff9,1.5122963355369132
0xf7d40883561d5ffae74c3b4d6d7c0a2ab5591a9e,1.4845210138938882
0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,1.482790596551803
0xba1e5c430f5750f0e5f1b48f50eba5711a9c0cc8,1.4794708204290687
0x68224861d426eb0418ca9589a96a80b0084e5318,1.4641386456970984
0x1920c59d9db5a261716ca91fb5910c12da6716d2,1.4499350879393162
0xf5ad43f3c7bf108133bda8688ed0a10588232cae,1.4495551207196153
0x928baa371740e8ca4d5e49781e0edbe14eeda2a9,1.4288323559416747
0x7ece2eed80a8bf801653114d205353b7c4681610,1.3848650705140497
0x18a428ce0c31584a21cf8cefdb8849d8013e1994,1.3651702514422408
0x9141d5284c701614a48b42bf4848ecc093f118f1,1.3595451329775454
0x0c4b65beadb705b927ab68a1b00055f74579f997,1.3585704925593673
0x234f4e58df75cae6ef10c4635a22ba5b52dd561d,1.331490886589617
0x281975bf5d79c1e26b431a28d2059a1e750393c9,1.328184325426849
0x151f6285d5f64e491ee5f2c059b1c0e15b12d4e0,1.3091404544953953
0x76b20a25373250d1229070d8876c45a675e61d89,1.3026734391429686
0xd143d3d16a9f0c13fd6a25bd3e6a1644b14f41bf,1.2982393746262344
0xab930e565cad29ece7d143fc81ab876c68088fdd,1.2932365471415184
0x1f7ed1ac71aec7a4eadb6cbcfca7f287301412f2,1.2734121769172322
0xf7df8ece3d8b7f91e3bb7d1fb97b4d58cb5ef2cb,1.2573271949152796
0xc247c61c9c094437b5b720bb7e85e2a72d8a1798,1.2518231640893756
0x1395de9daec52ad405e945603ea0a9346d00d01c,1.2458827426191954
0x2e7296ebc57fcf7c0b112d2a46062017be2b1792,1.2455698153368508
0xeb646601c725b1f146a045f4aff5a77567519b1a,1.235227104646934
0x83112307a51ab30f2e4e1dda68da852d5f2691b3,1.1870613225001736
0xc634f7bf06a10b28e3854d7b61b10adbe894a399,1.1844037049613616
0x1013f3688452f9223fa1aa1419fbf76f7f482b19,1.1645264006558629
0xfc55a72ec00ea3595ba5119882c7e7adb52985ca,1.1315125352478266
0x25d86aa6b90e57c004bc0da90a206c2151764d32,1.1298519047729785
0x24c31d3195250a03272d20e7c7a052b82e424637,1.1253850998217212
0xb8c7a8db58079e08ca307b7b0043ec6bef938e85,1.099707764435346
0xad7b6bf91b5ecc4a6f1257cd8bf2ba9670b512ea,1.0992404893902503
0x16123acfafc9709ae5650c7e31a1c56b5186cf08,1.0881600424240205
0x26d83b05c25967f1c1399cf6b7329f065c7a40cc,1.057439714983594
0x77981ee635eca2c6f5850b5850941c3d09681a6a,1.0235613833179964
0x871a30f835e293304c153c2ea619316c02658e61,0.9767873294831774
0x6c0cf880cb20eefabfb09341fba9e2bd29ad3dfa,0.9542459486415797
0xba9f77bb2efdf3f4ee377f46d20926c6a82ba4c3,0.9541720042588477
0xa6fb1a1fff573466295ed477219ca1419bc9a400,0.9404218384140618
0xc4e24ff2dee71ff59a3bbb84989a1d2d2426b201,0.9061550017737289
0xeaf1eaf9a95c7f1c37bceeaf49423dccdebfc6e1,0.9053553482130802
0xce3afb0e9c6a021a0024989a49bda86019aab978,0.9028989247276856
0x4225881efe0e02368c7cc9ef00783880b6c27134,0.8711297155209564
0x4fc5a19e45de02592a4d0241869f969f68255e9c,0.8498211122649657
0x93291f280270c459c33cebf715a46d1f65c2c937,0.8470179074424818
0x73b04f837595ee4915f6966b667935b1032bcdb3,0.8470028364488126
0x6fb737d1ebb73cda6cfa36fd16d9273065d1b084,0.8434563272489063
0x385bae68690c1b86e2f1ad75253d080c14fa6e16,0.8388831344457868
0xb262ca0ecaa368e60ff6d567ce425b31b5207c3b,0.831835848716419
0x00e22b85d329650e35a9d664b7c408a57820f13f,0.8286719051833983
0xee4c633368f1fdbc0be5845c32dd592c40368bb0,0.7985699339315003
0xfa09bd8ae1665a2be8ace0295b1085f5b178efa9,0.7977808226422853
0xd6ab15700f2fc1b31f293a32c502bde51cc532a3,0.7951805194242255
0x9fab4eb78a085d1230c1b889853450efb090cbb6,0.7950101355302798
0xd7a0732c09712379a7d7ab888b91eeda420b61ee,0.7939680097266565
0xd50f649a2c9fd7ae88c223da80e985d71de45593,0.7933471293322916
0x1f3236f64cb6878f164e3a281c2a9393e19a6d00,0.7750919242419643
0x53d8edf6a54239eb785ec72213919fb6b6b73598,0.7698681545052299
0x99f229481bbb6245ba2763f224f733a7cd784f0c,0.758269354446395
0xa6b49397ce21bb62200e914f41bf371e5940bb41,0.7497872804231738
0x1f723a433984cd443e2d07dd2da157e24065bfc4,0.7469706379166793
0xe3c8adda6a3c44c1be6cabe46d747302ef0511e2,0.7442484304049992
0x953f55eacd3f8c6c9cff2bd95ef57aa2bcb970ed,0.7388974109975794
0xf8a4af30f73fe048726e16003991c842973c8dee,0.7368946763905736
0x678390282ba8b5a5941e63742eee6eb8bb098ed9,0.7332890710775604
0x615a838accede19e85703b105cb7d021550bd824,0.7324167352370977
0x7402c181645f9ce517f2d81a2cde0e176aca602e,0.7322632041291763
0xef43492e4676360ed8490f209467fcb51c38d297,0.7262327279037214
0xf76a3bb1d4f4290a7e2d8a2405a05566cb3b77ce,0.7228554147361909
0x9d387ab7ff693c1c26c59c3a912678b58368e9e5,0.7196056482047382
0x8061199a31983a077e691c08b2263a4cf5c24093,0.7058412280211123
0x47cab4912d64fff451bcdd0ea8a5fc48ba7ee8ac,0.7003662998036729
0xfccd515d395fcc855fa56ae273d7837a2db57b7c,0.6867395230794698
0x6330a16d534b620831c1a26c551dbc5f896a692e,0.6858425391114299
0xc9d7549222b94eb3d5ec1a9571e9dd53bf14e47e,0.6731076237022462
0x3af30b956f1737005b6e3146dbbd35b70f30df91,0.6612618969195492
0x6ee4e10d6a1e4e4d57b7a02515fe565bfe089cdc,0.657132667378214
0xd798428e860465e08b522f8440f707593e6d22c6,0.6461632854687783
0xc1bd21ecd832ef3c3b1a393a0d66dd2b92c0a944,0.6437433887266611
0x9322c6ccbce9fcc9bdc45fe2830704907330454d,0.6322194239467356
0x4c37700d949db46aa11a9f1627070f9af31f8011,0.5989733316017661
0xb0812e0006470fe99f71165fc7c1a2312f7b90f2,0.579024904084764
0x53a4fe17036e544f7cbf9bfd12512a9ff816d263,0.5779879751755094
0x4077bca630a0fbf4e2f6416fa886ff8d04e79a0d,0.577714618531715
0x5bddc15142de03bd6ae21059dd7bd515d85aedfc,0.5737534714025337
0xc38899d01dc59a92e38cbe5feec9fadd0eb063b9,0.5730999990563421
0x8474c43970481015019819936793ddc210a0050e,0.5730717131027067
0xb95c11a236a5bf7c900dbbd95d582be4efb9fa8a,0.5710733587352401
0x6ae68eb2fa416fe091803fde014bbf7475468979,0.5670732348982934
0x0e72a4457ced0d96f8d7108bd733110d87c12ceb,0.552370849522463
0x9a9237d5543d3a65a87e52884989ce057635b977,0.5455602452109161
0x1f3e2ab8fe0c6e1f47acdcaa0b3b9db4044f7909,0.5348955497941833
0xb4d502361a3c6f823eeb9a99af09e110382206ee,0.5288944731425856
0x0f2445bfcd9e75859a11c1e0f401f3dd715325c2,0.4904471061893636
0x62bae8a8110e085160057666486ba8c65bd58b23,0.48820709623375186
0x9c2a4ed91537fdc014a70da6db94eed5b0d927c2,0.48292393341851797
0x3a05337fcaf237259de09934e77ae91480ed7ff1,0.47808354600349845
0x2fba909aed4345ac0c67c75c51d955f822b14629,0.4749700123458541
0x85515e6ad6b92f6fb55b61e5eeba44ae07adbc0e,0.4671500226652069
0x881da56b26e9c826c0c2ffbe06c5be7eb21d017a,0.4631923648793874
0xd12e7a0bd654c1828d46f7975c9c8cecd1c62274,0.4552930111975951
0x246ac7d5d1d6796b3a12c6f868e76c0d013c6c8c,0.45169965570702236
0xa53c59ce779a1db1150740cf1951108f97f144e7,0.44099925020184166
0x071664c143d03cc729ba807bf5207a07e24e1c64,0.43775074577330714
0x3d1a6d7ea5aa3ca823a898e81245828dfcf19bc5,0.43689028854854445
0xd87ecc6c74f486b044824a222326a96f696fcfa2,0.4358244797548695
0xd0e045b8378b07a2a822d67a7f933b07a7296796,0.4174147784190952
0xf60f773494889f18fc7eabbcd5705334bb7cc6dc,0.41249235431439807
0x98f365b8215189f547e0f77d84af1a2cb0820c72,0.4112550480065556
0x003c1fcf8c342e45f040431355896c61ddacb535,0.395641869771934
0xeba98049a242d9788c2fe12b74f774080a17bf3e,0.39163395059343425
0x88aba5541c3c05926246b75f85fa45ebcdd2b040,0.3901145271627187
0x570218928ba6daaa494c6f0871f181d4f378a0e9,0.38881329905414097
0x870ef2262e4a5e94f6154b9b215c60637c1de908,0.3860177410905139
0x005b0743d8b2ed646499dc48b64b95e71b8afa43,0.38537340043014157
0x33ed72fad47dae83ceb997e779c64a45c7fa4791,0.3714902683308646
0x2d0e9e8197c541704ead0aeb35ef5f03dc35bc6d,0.3680622483225651
0x4fbe5303bca958b8f1ee35b5443aad9ad442e3d7,0.36654067189275397
0x44fc4b69bd1c1287c15d2914a6d81b91a5a31041,0.36559364925607823
0x7b3e3448b4430196d4c1a5584c860017224bd773,0.3484653535889323
0x698c3da9e6d2ee600f4ce56ad5b3673f06ab22f9,0.34124085376159147
0xa06a7a89edf5ea05cd4fb613aca2a49412741cd4,0.3381224201749711
0x1ae1220658bf9cd4d02cfd17409c09fb9e8fd9f5,0.3349401390289635
0x0ed5e3e2de4f1590003da01a036c4a5dcac4d759,0.31964775765958786
0x538e597a31f044cd0d88afa914f2602d08cdb7f0,0.31416726134103906
0xa23712f42ee9ae1971bc0b233887c1831a4c69cb,0.3140195952996195
0xb4ec60de5ee53988e98f596655ef0b7110bb8d95,0.3060276626567159
0x7d9a0715ed734ff4225e3a70141e1e6079ca5cae,0.2924554533233843
0x341e19643681918fe64ee7427f194ce1ee5224bf,0.2906114467186686
0xded0b7d69316beb53f764b6273c8ff78b70722ff,0.28971565061219867
0x380886e656ce40bd145a9fb85ac7e3dc51d5ee8b,0.2841606159801329
0xda33c7e21492f48b0a23bdc4a9ce24b12b3abc19,0.2833018663063771
0x8eb181e3da6e14c6bb5a4c0e8c2f5e8e3da2528d,0.28171748169605265
0x26cd02457ba015d12edb985f245c183321b5463a,0.2802169898091089
0x3f6e4667fec54733fb3b15993b9ce96b69b65cb3,0.27777452369716177
0x9e45d9080795a948299711a8326bf57fa0cdff2c,0.2756285032882757
0xe71f09556786d2183d4c64fb317a2ea2c5cf80e8,0.2737429957699584
0x0c0c3df3ee78c0e503ae28e14d69a697653b554b,0.2645371428438716
0xb0751ec2aa6a2e73fb3b59fad33af9a498b51153,0.24819335550235705
0xb7d954ce552b320b4998546e4d3e3c3b7d6de0c1,0.24651951006754264
0x2c1e48a5c7ea47a05fbbed660797e90828658b41,0.23454163368518413
0xdfaaec16aa49ae413dca692b504b08c70765d1ec,0.2337398271254398
0x5ba751cd8d8901f5c003d9452264fba5a0d73bea,0.23147539176629517
0xb92667e34cb6753449adf464f18ce1833caf26e0,0.2296588544603855
0xc1c560f37ccdea19a2da80e8ea656ac724ef49f1,0.2258239176230157
0xbee5644e80983d2524f04cb1ad206496b0ab5629,0.21933849041625406
0x20ee15f4f2fce1c0c909b728f7b3f26e4173eb9c,0.217750764945264
0xc9e8c683e366ccc8eef13fdd968c89fcc05b93a8,0.2118047753739748
0x003b515ab0786166641a30909ab3b13e2791c588,0.2083010291905883
0xcd763667cd74543bd05c19386347441d3d3f6392,0.2076558718753866
0xd28bfaea8c886ff6424141278a928f3cde2741f1,0.2069176159096368
0x9462f58b0ddeca8e8154a19754e6ff7958cdc403,0.20505386110631996
0x5eb0cf5f601f7fd0816f632af338efb292b01316,0.20055498389267298
0x88f949d5316c15dfaba9f6e4fb74f567a2474d71,0.20015118520022396
0xdf3910d26836318379903a47bd26d0e05cc9a0f5,0.19571823430371155
0x13d1df7cbca9b818f7ccf1e5c73a6cc5daa04142,0.19378959256213393
0x8ce00fd5c5c7e15786515267db14eec8440372bf,0.1890572263086355
0xecd9653829ac3908a73fb43d3a51e0f9b8c27193,0.18385023511657728
0xe78b0aa223243ddc88cfebc2cea7d58090bd9f3c,0.17624272417426226
0x2e44a820d77b013afa75766953b2f819e33a19c1,0.17350084270532914
0x9af906c01f75154dd3402dfa441c7a4251c3201f,0.17251536305032486
0x1250b32c54814bf939da5c60872e8741e96cd8a0,0.1721454184126206
0xdee43b42aa150242e60cdcc08cc7a9ceafc0e8bf,0.1690419815783213
0x8f9f67770c8cbfff7d5748d15996dc1cfb2fc5fc,0.16635511294834837
0x36e992c989b242a098c02735e66170ea19447861,0.16527943005537285
0x7ddc509638c4e31d729a96d29ad24aa5ebe5f4d9,0.16457866597042595
0x4d6d474dcfe25938e9e39ad797c18a3e6502e100,0.16279598271926102
0xb9b4f5921dddd83313c5b70fe582f197c0d900a8,0.16085442298310976
0xbae8eca7740719aed4e3bee50b5d35d8cf21e77a,0.15905065518907752
0x186e20ae3530520c9f3e6c46f2f5d1062b784761,0.155512312537465
0xbbecf86f16f2c99640a89b6fd231fed3b999cb3a,0.14844505588545182
0xa54a24f7aa6538ec46c8cc5ee9aed158c0624ec1,0.14683787918125316
0x8da7ece2cae28c273419f5ad831024fede7d854f,0.14590021095444103
0x6855e19a26a161efbd54f8ee49cc04630b881dda,0.1427381976964715
0x197514ed3a9d2720c1e2b89ffad3e8484fdbc217,0.13886175994550015
0x63b8065be25e50a53bbf88bdfa116ba206272a51,0.12868393928976768
0x8e0c72a714706f92a19c30edfbdf03c81f73875b,0.1270442448750905
0xa0f8bd3ee367edf7b1079f3df108a8bc8ed183b9,0.12089052801174899
0x173c46e68187c09e4eb1d223b90a5789f7e6574a,0.1102809939166727
0x7a09696e30192974d732ceb3e82e1306385886ff,0.10494808939819537
0x91e04c5fe50a02440d822092f87ae6b8b957f4d4,0.099659284240504
0x27ebbf89db8ad8b430de2fc71e4053f1fdf00703,0.09935289019679429
0xd41f7006bcb2b3d0f9c5873272ebed67b37f80dc,0.09830942804890479
0x87d594e2dec9b6221974ec21d1cc5527000e20e9,0.09821313702038735
0xd59e99927018b995ee9ad6b9003677f1e7393f8a,0.09398383014178036
0x915c4580dffd112db25a6cf06c76cdd9009637b7,0.08304704018417136
0xf3d9281fa183b74f32b96e1c5244596045f4ede8,0.08073598125840457
0xf3c0313740afb0a5bc3ad81243f54a313e319131,0.07985785459278827
0x58386b752d88d5edc9c9fa48aeb81c710e87c5f1,0.07942035032829074
0x3811eb9e4e525765aaab95a8fb3c04061ece3321,0.07706044059545804
0xf33444d410976a7ae5c44b08af263671c3407f13,0.07635611292580113
0xf04099b30d233af32fb6a906024eafd21cf4d697,0.07402486035334448
0x4abc33cf81e0d21f42168d044f7002edd6b80b09,0.07269824170370824
0x09b3ed5392df96c5691a5c3e793acb4dc47d089e,0.06925158711702946
0x3831d812f87814b2203615d1bf1a647d1c1816c5,0.06919464400301799
0x36dde157980fea9946ee78231ea5c73409e31ab6,0.0676079579109017
0xe73b561846aa096f4f2b48be9aceaf96e547b5ed,0.06657407289692026
0xd51209fd7d0b17c069e5578bdf1c036a0f96d4f9,0.06591733393141114
0x0d313261953f41037ff6b2a03749d7056ea93cac,0.06591028100333932
0x3954a503bf87f49443af1e37a23393b77ffaf1cd,0.06589320549327068
0x1a9a7b7d4918eaa5d7f094f540c8e02c3bbc69cb,0.06587783753420892
0xaa20ec6b0f7fe6f2577a970290c17d5d9d433e81,0.06585415454415722
0x16d1788337ededc2a955494ab1d89ed9e8d06864,0.06575719534350664
0x2d19ca3ca720a80d8d5ff4b28c674d8d76dd24e1,0.06253452690411943
0x87c0c0a2d4b9e39a1b6b525a2832a3e080ed6640,0.06193636436228052
0x935361eb81ffe4eef326902ac37e8aba82edf403,0.057226864444004426
0x13ca88c90c49024ac11098965b9ff4d4a1550768,0.054814317595351464
0x421a8a0c6388faa1550e2636538d8d7605a8cede,0.05454630632862211
0x83f6fe95067e24af601b1b822430c72c0098d208,0.05404948322697312
0xd6fd705ee0b31a9300d3e2154bcce777270cbb6f,0.05307699580789062
0x40e9863b0b342ad2ef53ed25a49b46b4527b889a,0.05305442643806078
0x4e42abc95f1e4f2e0e1375dcd82c9ef57d27a9e7,0.04889460946129829
0x4c026d5d6a7fe1b2e2b28b916ef2016f6058f7b4,0.048774486960032885
0x8daceb25c214056bf623160a8293884f183dc755,0.04646803099784981
0x32aede281ddb2e28e0953b413eadd107b98f50c2,0.04641472570989644
0xdef27d920be434fa870978c342671a9b7a7bd271,0.04628317004101987
0xa7f4e43e5693451589cecbb5e769efb0a26b6497,0.045618709975305816
0xb79f87be51c5ea9d6c76b363fd710e47baffeb88,0.04530296152173242
0xab877106be9f2bc060d523d0f88b208eb5f9925a,0.0445442891852484
0xb2812370f17465ae096ced55679428786734a678,0.0399624843857464
0xc46ecbba0f4e3b0fe24340f28d420b0e8f00a821,0.038952282361816665
0x9992f53162684d385e9523aad5f7c034a9793721,0.038502825240271085
0x22e3bbe883145d103a39def862d09400d56a47b9,0.03798350701014038
0x5092a2d7cc046630d00d1f967e49fe8e7eddab53,0.03790273242338095
0x76da9f88e63a85ba8bfa19f3821d5a271753d3dc,0.03606607571212955
0x3cad036e538a1adb00d0bd0553be5cbf4c981738,0.03486863700822989
0x7da08fba7a69c67c0d06fd433af0c53f9c75cee8,0.030360776591459863
0xd8827d60486e01a6c54f7fc2ddcd9527a26af8ba,0.030149931162786355
0xd1503ce46d935942dbe6c135cf8eff2e3f6331fa,0.02904737290178977
0xc13fd05bf9aea66d5f00b7ae36d4ed2605ad0803,0.027624982913072943
0xb4a7aa4b9a5aad8b7c079e7bfe1be157f6252587,0.026249142249630163
0x3c888a0231b3045a7e204ebd50b03ba4010a5790,0.02598662484266202
0xc555347d2b369b074be94fe6f7ae9ab43966b884,0.025404646914714255
0xd0103eda26ee0e8911b9f3c1a96e33980c7ee042,0.02263952790381817
0x53c40473dcdfd927c4201ccfe24e314a7d7c3584,0.021700746056784175
0x67ea7e1a35039fa699505f0659dba332d7d421c8,0.02075238707584213
0x3bd044d4fb2896b387b17ac947ca6736e9d9bf5d,0.020086887631254328
0x536bbce5baa5547535296331bbc62140f397a784,0.01895040107416486
0x691b5520a0c2112ae4c5f8bde586e663e8b08e52,0.018905930506638295
0x5b82d74307d75fde3a5da2cdfeb60ed60430f2a8,0.01874230257537195
0xb61fd6f023e4cb04882433b812b195245deb57e5,0.018509333224957347
0xa09e0b9cd521abab920e2f3c5850f854be1dd885,0.01815616713192922
0x08e5f4670b8e70fe77d952ba0fbbf9f4762aaf73,0.017808569140010427
0x5bfdb1fa1f81161ec4271fe21f5c8b2662e3f22d,0.01647460059690985
0xfd9a6cd1670fe8eb4012d8abb9cdf25741a6ff04,0.01615113104313151
0xd98b49003104b71aa6e30c2dda76951625e23ea5,0.015370334784906401
0xed9490eb47478b11e0c6352446fa70542a093ef5,0.014856064966448162
0x2d617f438116d107e07c49d61d4d7217bb924c2f,0.014700677824823634
0xbb2281ca5b4d07263112604d1f182ad0ab26a252,0.014080911050680513
0xba743394ca6c38886c066e45bb9980a09aec7a65,0.013401305749949063
0x7c2a24e8f09892d42b4cc78ac0c379e5ea2ca330,0.011765991574811244
0x392888ade85c036ba57cfb3b17d41dbcae64aaa9,0.011529161674294169
0x256515830a9a3e334fd77e605244031e6c2c5031,0.011291292394903348
0xced2f0dcb70757339f7072a3ffa08a4a73497435,0.010357113511453074
0xe1690f5153ad0bbc683964aa81645c49b3cf6567,0.010154805837813878
0x36dc9b69798c091a986327804003c8898cc7b6bb,0.009610022825276477
0x7644153a72c4825b458a83a1a31befe69d42f42b,0.009362650653325724
0x13a5047b32aa9e7ce89c53fbf52632224c27067a,0.009029084276202456
0xca949bc917ff93bea259d1751a1af1908c69d969,0.008174937566030367
0x8ed36ef9f066117203d1bb199d4d41fa2565e3e9,0.004620707265919228
0x0c6ac3fcea667fd6c62483ce1dbbce6f6ce0fb1f,0.004379422884514683
0x5ab0e4e355b08e692933c1f6f85fd0be56ad18a6,0.004146156568707581
0x54f2c1d76cb23329f36afdaff363b28e123f76e3,0.003330466876863969
0x5d6ee40167b0fddad44f307d3d1ae6a58d6f4953,0.002614780280944025
0xf1120ae37c7d06f8bc456ee285f3eca64276734f,0.002146168891582336
0x6e9a88971e957abb41bae4e2677cae258f0c1e76,0.001610963012952993
0x5791a402700e7266bb4ec99e508fa25a05c762f0,0.000388133767994757
0xd2b74b7b048c635d5c4110c594bec7b70e72b2de,0.000366900742431157
0xd277082d4c9e4c17bff55769665454325e79ee70,0.000347078302481922
0xfaec9b95e82ddf4cb75aac9e4ca319d3326ff078,0.000333120929034521
0x4cccf16faf12590dc9a93255224e699fa2197bca,0.000326958897140189
0x19f12c947d25ff8a3b748829d8001ca09a28d46d,0.000134970770890296
0x84e04c3b6175d386b943a2677ea92f1731d10604,8.3521516640034e-05
