address,amount
0x40e9863b0b342ad2ef53ed25a49b46b4527b889a,0.0569715384021981
0xe78b0aa223243ddc88cfebc2cea7d58090bd9f3c,0.05236724066752656
0x5dac9ccc215b9af65b486066786f79d9aa0043da,0.0507871712487724
0x32aede281ddb2e28e0953b413eadd107b98f50c2,0.049835638171803955
0xdef27d920be434fa870978c342671a9b7a7bd271,0.04972587348662463
0xa7f4e43e5693451589cecbb5e769efb0a26b6497,0.048980876574724906
0x8978d68d6953167c92f8fd0a05076ac7679d9364,0.04657003914657431
0x8daceb25c214056bf623160a8293884f183dc755,0.04073903934928508
0xc4e24ff2dee71ff59a3bbb84989a1d2d2426b201,0.03988850253674815
0x3cad036e538a1adb00d0bd0553be5cbf4c981738,0.03744306970310169
0xb79f87be51c5ea9d6c76b363fd710e47baffeb88,0.03524379035372083
0xd8827d60486e01a6c54f7fc2ddcd9527a26af8ba,0.03237197313298345
0xd1503ce46d935942dbe6c135cf8eff2e3f6331fa,0.031188156619114105
0x3da48c5e033edc7dbb3bcc1e68293753c1ce9cf6,0.028384892506041367
0xc555347d2b369b074be94fe6f7ae9ab43966b884,0.0272943401037623
0xd0103eda26ee0e8911b9f3c1a96e33980c7ee042,0.02432351944149063
0xd6fd705ee0b31a9300d3e2154bcce777270cbb6f,0.021329103756115783
0x691b5520a0c2112ae4c5f8bde586e663e8b08e52,0.020299292595744225
0x8d56bf499968cde8b7ed974d45afbfab7ee4addf,0.020235841114696482
0x08e5f4670b8e70fe77d952ba0fbbf9f4762aaf73,0.019123367660547903
0xd98b49003104b71aa6e30c2dda76951625e23ea5,0.016503124402356593
0xba743394ca6c38886c066e45bb9980a09aec7a65,0.014388978447145314
0x0030b9f1925408d79be83c7cecfffdbacb638e9b,0.013468533407373627
0x9992f53162684d385e9523aad5f7c034a9793721,0.012674911616781536
0x256515830a9a3e334fd77e605244031e6c2c5031,0.012123537377576482
0xbb2281ca5b4d07263112604d1f182ad0ab26a252,0.011158931382402223
0x36dc9b69798c091a986327804003c8898cc7b6bb,0.010319554378089775
0x5bfdb1fa1f81161ec4271fe21f5c8b2662e3f22d,0.010006601470309084
0x13a5047b32aa9e7ce89c53fbf52632224c27067a,0.009694525404603175
0xfd9a6cd1670fe8eb4012d8abb9cdf25741a6ff04,0.009676111721032787
0x2c2f06f7ebdc9164a8358dea9df103d9df7819ad,0.009459531728562044
0xb9a708c67e2e13035a5feb0f1a2f9e3b625ebd62,0.002497565080637953
0x6e9a88971e957abb41bae4e2677cae258f0c1e76,0.001730487691036937
0xd2b74b7b048c635d5c4110c594bec7b70e72b2de,0.000393941230324038
0xd277082d4c9e4c17bff55769665454325e79ee70,0.000372657881781642
0xfaec9b95e82ddf4cb75aac9e4ca319d3326ff078,0.000357671853594488
0x19f12c947d25ff8a3b748829d8001ca09a28d46d,0.000144918081086422
0x84e04c3b6175d386b943a2677ea92f1731d10604,8.9677030375261e-05
